Nb_plates,CDF
9.9923106173297,0.1886
9.994140853353777,0.1888
9.997133835972594,0.189
9.997711379805793,0.1892
10.001333309463302,0.1894
10.001859522563937,0.1896
10.00488541840434,0.1898
10.005392390181308,0.19
10.008363148032283,0.1902
10.012233586543928,0.1904
10.016669611965817,0.1906
10.017655533571663,0.1908
10.018284472708782,0.191
10.030486609459826,0.1912
10.031975442007937,0.1914
10.034284028982752,0.1916
10.035942198594245,0.1918
10.039210608315289,0.192
10.04294612437114,0.1922
10.054235774165615,0.1924
10.056679145216407,0.1926
10.06462528962964,0.1928
10.064943957319338,0.193
10.065573308119056,0.1932
10.068125057350214,0.1934
10.070987425441338,0.1936
10.072607385659259,0.1938
10.073751580389864,0.194
10.074352737317314,0.1942
10.079169245013157,0.1944
10.081191801282603,0.1946
10.085192825654879,0.1948
10.089323218193863,0.195
10.093706084202562,0.1952
10.094810587243497,0.1954
10.095576582520787,0.1956
10.09676045819111,0.1958
10.104180991057738,0.196
10.109994713129907,0.1962
10.112615416449822,0.1964
10.112907858736527,0.1966
10.113728230486277,0.1968
10.114022638316547,0.197
10.11508420228347,0.1972
10.11631744097627,0.1974
10.119332175554394,0.1976
10.12349272264392,0.1978
10.12361289553386,0.198
10.126444806718101,0.1982
10.128521570993994,0.1984
10.132569367721018,0.1986
10.136881271942897,0.1988
10.14353637550697,0.199
10.147145399379966,0.1992
10.152606957514292,0.1994
10.160279251133618,0.1996
10.162478023114895,0.1998
10.166694429860343,0.2
10.171919040114735,0.2002
10.179198486879494,0.2004
10.18467486850254,0.2006
10.186269407064735,0.2008
10.189153714584174,0.201
10.191564086524824,0.2012
10.192861243563522,0.2014
10.195821671639584,0.2016
10.196969564377621,0.2018
10.202315549234372,0.202
10.203492074095278,0.2022
10.211553045483155,0.2024
10.214478886897219,0.2026
10.2183677300886,0.2028
10.222095670367855,0.203
10.225772921811432,0.2032
10.226245892399824,0.2034
10.22712219829509,0.2036
10.23005360959033,0.2038
10.232009700634382,0.204
10.23609016622547,0.2042
10.236517907705785,0.2044
10.242346317633755,0.2046
10.24933756031363,0.2048
10.250453805096019,0.205
10.250503259049893,0.2052
10.256679822047335,0.2054
10.25668400568515,0.2056
10.256730079820507,0.2058
10.258966964000331,0.206
10.264150175424462,0.2062
10.264755055007454,0.2064
10.269311439007064,0.2066
10.269886617579498,0.2068
10.271269675402323,0.207
10.272033924095606,0.2072
10.273528783482817,0.2074
10.278554320716701,0.2076
10.28185127924833,0.2078
10.286642434376356,0.208
10.29459006316696,0.2082
10.29470738300427,0.2084
10.294965484599608,0.2086
10.296042308218407,0.2088
10.298691014375205,0.209
10.29911728797057,0.2092
10.306146801780006,0.2094
10.307560970608318,0.2096
10.30905121552704,0.2098
10.309714691913204,0.21
10.309738751465776,0.2102
10.314949150572197,0.2104
10.316851907881377,0.2106
10.319140732177795,0.2108
10.32416755885446,0.211
10.32433345254405,0.2112
10.330885749374755,0.2114
10.33147264947997,0.2116
10.333181543318252,0.2118
10.338251262246425,0.212
10.338465795070988,0.2122
10.341436145659205,0.2124
10.342476920058155,0.2126
10.346547843313619,0.2128
10.350939986755872,0.213
10.356843954515622,0.2132
10.363719198807226,0.2134
10.36638341528151,0.2136
10.367234567312728,0.2138
10.368225210264647,0.214
10.381118268229214,0.2142
10.38458877624173,0.2144
10.38621976899264,0.2146
10.392794466166517,0.2148
10.396769653994664,0.215
10.396860063883462,0.2152
10.399349192977628,0.2154
10.403404734938515,0.2156
10.406555690711526,0.2158
10.408218143592425,0.216
10.408401418909602,0.2162
10.418130949496586,0.2164
10.418979929631012,0.2166
10.419893225486758,0.2168
10.422472563002938,0.217
10.424287666841538,0.2172
10.425785880255932,0.2174
