h_single_phase,h_evaporation,h_condensation,h_supercritical,f_single_phase,f_evaporation,f_condensation,f_supercritical,beta,phi,gamma,eta_is,Q,alpha,T1_prime,T3_prime,T5_prime,log_A_evap_LT,log_A_evap_MT,log_A_GasCooler,log_A_recup_LT,log_A_recup_MT
0.9393170830825806,1.1777305473740356,0.9906796345441781,1.0738049695601204,0.9369120154422818,1.031113722988923,1.1261426551893,0.7594655587485492,40.64323425292969,1.267781066894531,0.6315872192382813,0.7334396362304688,29564.743041992188,0.5776634216308594,288.6180114746094,312.30206909179685,348.2777160644531,-0.048106456415488615,0.23086610199834176,0.36592975613205037,-1.1325451095864632,-0.25636684071359567
1.0864935461067997,0.6311454104286167,0.9422939912024879,0.7712770463754173,0.880089610905615,1.257797517198028,0.9715603917289048,0.8623548751736443,59.39323425292969,1.2427810668945312,0.4565872192382813,0.7084396362304688,23314.743041992188,0.3901634216308594,286.1180114746094,319.80206909179685,350.7777160644531,0.2199264208699428,-0.5537822486231435,-0.4896251589769544,-1.0952797122458737,-0.6978110048511725
0.8479702487375199,0.9790515016420287,0.9669197875027024,1.101717926160565,1.0092283943573992,0.9599213098883101,1.0428026260443906,0.8949719249415882,50.01823425292969,1.205281066894531,0.5690872192382813,0.6459396362304688,26439.743041992188,0.4214134216308594,289.8680114746094,323.55206909179685,357.0277160644531,-0.06350281960557888,-0.43235989675341063,0.8597157272563155,-1.1473792631565471,-0.662539880551579
0.9640920979808965,1.0762822770656804,0.8525034457290583,0.5428073931580644,1.113076576714973,1.0556418298854569,1.1636150685409645,1.360692034509853,42.51823425292969,1.2552810668945311,0.5190872192382813,0.5959396362304688,23939.743041992188,0.2964134216308594,284.8680114746094,318.55206909179685,352.0277160644531,0.12724423881602298,-0.7364528428459945,0.2589293761507597,-0.8232589156442164,-0.5364331911215778
1.1160333175595458,1.0262520823174448,0.915994562452655,0.9526595928450758,1.1918304341582533,0.6908796462585123,0.8927537845886545,0.8214099133721988,31.268234252929688,1.2802810668945312,0.5440872192382813,0.6209396362304688,20189.743041992188,0.6089134216308594,292.3680114746094,316.05206909179685,354.5277160644531,0.2655347422191252,0.011909643984675278,0.8330524875658548,-1.5728131618133796,-0.5642182184618578
1.0114424924000898,0.9296209630879694,0.7333464351377424,1.0482518431998555,1.0576071753681016,1.1106596079529476,0.9952286997469253,1.1667820606159764,53.76823425292969,1.2302810668945312,0.5940872192382813,0.5709396362304688,27689.743041992188,0.7339134216308594,287.3680114746094,311.05206909179685,349.5277160644531,-0.6834046941814562,0.261474317736773,-0.2382562092864617,-1.8929987521599014,-0.44941257287488284
0.699555570088525,0.9938049137000987,0.7682397353020576,0.903018855459314,1.1623623083895713,0.9868132529374957,0.8454167775038224,0.7481756883179096,59.15885925292969,1.2349685668945312,0.6206497192382814,0.7037521362304688,21674.118041992188,0.6050071716308594,296.8992614746094,326.83331909179685,352.4964660644531,-0.3874162978717993,0.01819056838091938,0.7768916445421952,-1.5776694734992327,-0.6839841456166829
0.9092505141993303,1.0935278031783322,0.9261173147883794,1.0033708985860972,1.042080070835036,1.0851959944140772,0.9625314767805208,1.1244268461837832,36.65885925292969,1.2849685668945312,0.4706497192382813,0.6537521362304688,29174.118041992188,0.7300071716308594,281.8992614746094,321.83331909179685,357.4964660644531,-0.18964074029129713,0.5176680760004273,1.151713976734715,-1.4452649319959838,-0.255429070099426
1.1901912740802487,1.0413227349322818,0.8661823067309193,1.1792561840839042,1.0944144059456182,0.7988622177888078,1.0099240143441162,0.8578164907214422,40.40885925292969,1.259968566894531,0.4956497192382813,0.7287521362304688,25424.118041992188,0.4175071716308594,294.3992614746094,314.33331909179685,349.9964660644531,0.18921474509224,-0.18519712642685074,-0.011782150307561199,-0.9647426115570359,-0.38024995954239105
1.0568235673537094,0.945640629354825,0.9758950042810925,0.8338233594443138,1.3273844782528497,1.149152315298064,1.1140010586479783,1.2123799850685537,47.90885925292969,1.209968566894531,0.6456497192382813,0.6787521362304688,22924.118041992188,0.2925071716308594,279.3992614746094,309.33331909179685,354.9964660644531,0.04338937799906893,-0.8670195837599182,-0.2491802081496626,-0.8291084511209971,-0.5291561703305938
0.8790839808760885,0.857483473980425,0.951675648769178,1.2417249065798104,0.9204610715854729,0.9114454579401281,0.8810427424188199,1.322009891253147,53.53385925292969,1.2474685668945311,0.5331497192382814,0.5662521362304688,27299.118041992188,0.2612571716308594,295.6492614746094,315.58331909179685,348.7464660644531,0.2287533476091523,-0.8326844011222679,-0.17156792606806176,-0.8972124726018452,-0.508471296853943
0.9849691929094969,1.211803176667075,0.8264710545105535,0.8718523706017356,0.7502644727446239,1.0103380373283513,0.9863985230774297,0.8911848030985057,31.033859252929688,1.2974685668945312,0.5831497192382813,0.6162521362304688,24799.118041992188,0.3862571716308594,280.6492614746094,310.58331909179685,353.7464660644531,0.5094671162919076,-0.5233123821014025,1.3406468117369914,-0.9802834010914719,-0.5269516096661951
1.1461718607370428,1.124127646641963,0.9994979925915569,0.9304588953447208,0.8586236210751802,0.8461176017721981,1.03369773103757,1.1614377980527675,42.28385925292969,1.2724685668945312,0.5581497192382814,0.5912521362304688,21049.118041992188,0.6987571716308594,298.1492614746094,328.08331909179685,351.2464660644531,-0.7041406932095639,0.07514193694658564,-0.21945898818465254,-2.148787747402376,-0.8120070117796518
1.0322401097280516,0.7473026211182379,0.8981954131963295,1.0270155999164066,0.9708532798443182,1.194366212089033,1.1484766026045115,0.8152948662653362,49.78385925292969,1.2224685668945312,0.5081497192382813,0.6412521362304688,28549.118041992188,0.5737571716308594,283.1492614746094,323.08331909179685,356.2464660644531,0.16315639680805374,-0.0139166019509811,0.9177476505038379,-1.2567928884060933,-0.5426002759290748
0.8209779364084392,0.6736020337987387,1.150664844894235,0.8540125033525545,1.0299832350021827,0.8648100979446826,1.0712577039832514,1.1418511918746237,35.72135925292969,1.2537185668945312,0.5893997192382814,0.5725021362304688,29486.618041992188,0.5581321716308594,281.2742614746094,316.20831909179685,351.8714660644531,1.3687014429874518,0.06791823211023137,1.1375738954704926,-1.0835111242797482,-0.35595920116458357
0.9967438737524165,0.958015400241448,0.9877345187157323,0.7377697188317502,0.9827475180182699,1.130980268162824,1.0217424967245072,0.9822276371934917,31.971359252929688,1.1287185668945312,0.6143997192382813,0.6975021362304688,28236.618041992188,0.7456321716308594,288.7742614746094,313.70831909179685,359.3714660644531,-0.5557540324158143,-0.03287307948246253,1.7988378567340284,-1.8456787072090612,-0.5758543358112052
1.3569805672376583,1.1838023612024902,1.276613229211844,1.0151461334098189,1.2530775873717788,0.9250791982780953,0.7637455739333712,1.2509596932692901,46.97135925292969,1.228718566894531,0.5143997192382813,0.5975021362304688,23236.618041992188,0.4956321716308594,278.7742614746094,323.70831909179685,349.3714660644531,-0.22019963946971843,-0.24686335055407801,-0.5689241129762,-1.0929451223923232,-0.6078669379904857
1.0971226048387501,0.8378024994166708,1.0862768401656235,0.9170862880547506,1.0804847788026297,1.022160023470213,0.9246108755173853,0.8752734583983454,39.47135925292969,1.2787185668945311,0.5643997192382814,0.6475021362304688,25736.618041992188,0.3706321716308594,293.7742614746094,318.70831909179685,354.3714660644531,0.6922386381573583,-0.3123576620034007,0.252737829303742,-0.8214126297766636,-0.3553525574595686
0.8620311453819104,0.9328837660621923,1.011258375087372,1.0390569505771834,0.6809715226631003,0.824666107796425,1.0988839670826307,0.8381828695289308,30.096359252929688,1.2662185668945312,0.4518997192382813,0.7100021362304688,23861.618041992188,0.3393821716308594,280.0242614746094,324.95831909179685,350.6214660644531,1.3532040108732417,-0.7502633262739483,1.8246760712194001,-0.9000874584569469,-0.016983374039012313
0.9731010124478531,1.0292402707186163,1.1157858532340552,0.9432996937230297,0.9065836627679098,1.1698290220220147,1.387683828071933,1.1842529132141388,52.59635925292969,1.2162185668945311,0.6018997192382813,0.6600021362304688,26361.618041992188,0.4643821716308594,295.0242614746094,319.95831909179685,355.6214660644531,-0.18947621343593152,-0.3443987792964013,-0.40914055750165457,-1.2803199828777154,-0.6027041198919149
1.1283129863974657,1.0796446001417044,1.0597935973051513,0.8880408092104469,0.9587726023957696,0.9985800176297961,0.823845540629892,0.6758307448215406,48.84635925292969,1.241218566894531,0.6268997192382814,0.7350021362304688,27611.618041992188,0.6518821716308594,282.5242614746094,317.45831909179685,353.1214660644531,-0.39493036415638527,0.21273005908704584,-0.006884414364297821,-1.3778758630023646,-0.44211259914403467
1.0203056170084337,0.9820138468259957,1.1965113283731597,1.301302223653999,0.8391037782344078,1.0993978837491618,0.9502715823645737,1.1085392101217622,41.34635925292969,1.291218566894531,0.47689971923828134,0.6850021362304688,20111.618041992188,0.5268821716308594,297.5242614746094,312.45831909179685,358.1214660644531,-0.22989348499263726,-0.28326613971016446,0.49769802658283746,-1.5934506083992588,-0.6812021959040263
1.0143909055861546,1.100774076453464,0.7859499049159968,0.9369370856441515,1.1986836099746885,0.9316640160046537,1.1806346271359722,0.8483246106915555,57.75260925292969,1.1255935668945312,0.5362747192382813,0.6256271362304688,29642.868041992188,0.3003196716308594,287.8367614746094,311.52081909179685,356.5589660644531,-0.08556753422967955,-0.9341201689323624,-0.4331627525007251,-1.0357238992477855,-0.6187129229149549
1.120036785380295,0.9996815842276231,0.9326807845045416,1.0330096748311925,1.0607825534456392,1.028118403528802,1.052068160246228,1.1974489324850237,35.25260925292969,1.1755935668945312,0.5862747192382813,0.5756271362304688,22142.868041992188,0.4253196716308594,292.8367614746094,316.52081909179685,351.5589660644531,-0.38145835127586913,-0.6796644132710544,0.3513666507026259,-1.550189400765402,-0.9243554713495978
0.9671078717343702,0.9518689784775981,0.8747132324999375,1.266319947144112,1.0121733807213715,0.8734073800431797,0.9038446785112909,0.7199863372440771,39.00260925292969,1.150593566894531,0.5612747192382813,0.6006271362304688,23392.868041992188,0.7378196716308594,285.3367614746094,319.02081909179685,354.0589660644531,-0.824714661930097,-0.13936235839706365,0.9462349131611641,-2.3333580346719742,-0.9855819217275636
1.0631882829989205,0.8268290399804548,1.2493692164398678,1.0839249139004388,0.9136148294014249,0.9809038512990285,1.0040423584878635,0.9130046281270066,31.502609252929688,1.2005935668945311,0.6112747192382814,0.6506271362304688,20892.868041992188,0.3628196716308594,280.3367614746094,314.02081909179685,359.0589660644531,1.2455823949325064,-0.9478713123034642,0.7365722162631487,-1.3454833528248564,-0.9313634654087359
0.8528008776489797,1.04746102605931,0.9818289175954842,0.8801211966746592,1.1170185739759548,1.2457853156860832,0.655135983607537,1.1163198424683198,46.50260925292969,1.100593566894531,0.5112747192382813,0.5506271362304688,25892.868041992188,0.6128196716308594,290.3367614746094,324.02081909179685,349.0589660644531,-0.676542546038827,-0.36601404989369274,0.38279855802789403,-1.990286629310727,-1.0457747746359012
1.0899859355384678,1.2290905968920964,0.9054736623912427,1.191882434169671,0.9886495683938825,0.9568686121656106,1.244217347157261,1.1513218718383187,55.87760925292969,1.1380935668945311,0.6237747192382813,0.6881271362304688,24017.868041992188,0.5815696716308594,284.0867614746094,320.27081909179685,355.3089660644531,-0.7232415175053192,-0.4243495141330523,-0.6489494868759859,-1.743251327913562,-0.9287468352454503
1.2958537358486006,0.8664554060849163,0.6716146425008913,0.844270684633256,0.8840904540373004,1.0525071149115386,1.0779060123299007,0.8020451009379272,33.37760925292969,1.1880935668945312,0.4737747192382813,0.7381271362304688,26517.868041992188,0.7065696716308594,289.0867614746094,325.27081909179685,350.3089660644531,0.6730752122941479,0.10062532590247286,0.8588321890760098,-1.9286378224152714,-0.7663325711111817
0.9424916330583182,0.7688435212874273,0.9578244410388412,0.9101513929456901,0.8032719402865259,0.6606987766516381,0.9312054465932662,1.2788103924036758,44.62760925292969,1.163093566894531,0.4987747192382813,0.6631271362304688,27767.868041992188,0.3940696716308594,286.5867614746094,312.77081909179685,357.8089660644531,0.1464195665223974,-0.756107708742661,-0.0950575503215969,-1.3167549036627315,-0.7219898808348745
1.0262520823174448,1.1160333175595458,1.123869277183108,0.8956599307891088,1.048227676362301,0.7426285623597255,0.9685637961913058,1.5172128316961766,34.31510925292969,1.1568435668945312,0.4550247192382813,0.6943771362304688,21830.368041992188,0.3471946716308594,293.4617614746094,320.89581909179685,357.1839660644531,-0.2565380673165477,-0.9310114532803803,1.2083869174217194,-1.3990826047450058,-0.9151820766050099
1.1369995808058302,0.7187647736218612,1.0171600805955983,1.3712608359809875,1.1733498293355793,1.1225828987764683,0.8550866456428812,0.8986932493708248,56.81510925292969,1.1068435668945311,0.6050247192382814,0.7443771362304688,29330.368041992188,0.4721946716308594,288.4617614746094,325.89581909179685,352.1839660644531,0.1321112781857663,-0.3858595024638197,0.12317554263253233,-1.271031517060042,-0.7932684378651661
0.9790515016420287,0.8479702487375199,1.2113068289307434,1.0451684067606235,1.1016890468240907,0.9689859237444136,1.1220069623925568,1.1723468735868106,45.56510925292969,1.131843566894531,0.6300247192382813,0.6693771362304688,25580.368041992188,0.6596946716308594,290.9617614746094,308.39581909179685,354.6839660644531,-0.5621301127027302,-0.19142150927523163,0.4742727807676105,-2.084109151784006,-0.8020962503052105
0.8707664315852793,1.196945202536264,1.0662106536417244,0.9495618487085967,1.0004102115135958,1.0652002678525592,1.0158209740347148,0.827241734993214,38.06510925292969,1.181843566894531,0.4800247192382813,0.7193771362304688,23080.368041992188,0.5346946716308594,285.9617614746094,313.39581909179685,349.6839660644531,0.06340125772737562,-0.3641739906898058,0.7648928925395909,-1.5701831076912756,-0.7917436122338258
1.050559585934118,1.0352529003899626,1.0411320769276862,1.0210643734158065,0.8675349341033527,0.889468387689407,0.9922886538579079,0.7695370123210515,32.44010925292969,1.1693435668945311,0.5925247192382813,0.6318771362304688,27455.368041992188,0.5034446716308594,289.7117614746094,309.64581909179685,353.4339660644531,-0.18344185975363234,-0.41682396531026494,1.3189477245014523,-1.547496637292911,-0.7463123102915618
1.1777305473740356,0.9393170830825806,1.1607331386713364,0.9238482781299346,0.9768186256250273,1.3099403281279096,0.888925735121272,1.1329147405017583,54.94010925292969,1.119343566894531,0.5425247192382814,0.5818771362304688,24955.368041992188,0.6284446716308594,284.7117614746094,314.64581909179685,348.4339660644531,-0.7618030939454833,-0.41518782178864,-0.7132687468580944,-2.0671130923213843,-1.0252692282933584
0.9549516450659766,1.1509691928823886,0.945444531726628,1.1293999568188868,1.2314579029293242,0.9927022508988043,1.0916951415889076,0.9265639098283776,39.94010925292969,1.2193435668945312,0.6425247192382814,0.6818771362304688,29955.368041992188,0.3784446716308594,294.7117614746094,324.64581909179685,358.4339660644531,0.29736897400067774,-0.24497656668907522,1.0389110517287194,-0.80007914059514,-0.3524982055501432
0.9020907130951176,0.9879187152523808,1.0933049228471483,0.8631744553662519,0.9271454491210389,0.9444626358119701,1.1583894443991831,0.8667706264258095,51.19010925292969,1.1443435668945312,0.5175247192382814,0.6068771362304688,21205.368041992188,0.4409446716308594,292.2117614746094,322.14581909179685,355.9339660644531,-0.6277122233890736,-0.8627775709337999,1.0427897140563116,-1.8126668015030796,-1.19774238339802
0.6311454104286167,1.0864935461067997,1.3181526992922983,1.222310921374714,0.7712036276287086,1.0401797762748286,1.0397517710571835,1.2297743880145204,43.69010925292969,1.194343566894531,0.5675247192382813,0.5568771362304688,28705.368041992188,0.3159446716308594,287.2117614746094,327.14581909179685,350.9339660644531,0.43080186724406927,-0.8859531494593041,1.3348716235061084,-1.074052815029397,-0.3214303133291217
1.0018847253144503,1.0856277989029781,1.028305270507776,1.0830674918954888,1.1180167233329938,1.0930822483250693,0.8992906215157598,0.8258084149450087,45.15495300292969,1.2587966918945312,0.6218215942382813,0.7471115112304688,22631.149291992188,0.2837181091308594,284.4383239746094,319.76300659179685,355.8949035644531,0.14134878250645985,-0.7862168000738786,-0.32637980170161845,-0.7147353262920503,-0.45192170201797965
1.1035522939077198,0.9871818169952356,1.1400934151471562,0.9849864910894242,1.0129103166774795,0.9934373995709282,0.5357557598948071,1.1709335799540481,37.65495300292969,1.2087966918945312,0.4718215942382813,0.6971115112304688,25131.149291992188,0.4087181091308594,289.4383239746094,324.76300659179685,350.8949035644531,0.5780085362121756,-0.4363731863262563,0.6542994957596804,-1.0872142131640226,-0.6892819364588477
0.9541828109890949,0.9385192364571487,1.0785896487708428,0.794300846299569,1.0615806163188997,1.1604075411701762,1.1732715436923236,0.897768836198791,33.90495300292969,1.2337966918945311,0.4968215942382813,0.7221115112304688,28881.149291992188,0.7212181091308594,286.9383239746094,312.26300659179685,353.3949035644531,0.4629333250802919,0.3848704266114817,1.6095468746157995,-1.6380198743238943,-0.3363518348247062
1.0497829728217238,0.7997608512511635,0.9810889215441765,0.9361339603038897,0.9655958328477401,1.040941485351988,0.8281627852216519,0.9991594933382587,41.40495300292969,1.183796691894531,0.5468215942382814,0.5721115112304688,26381.149291992188,0.3462181091308594,281.9383239746094,327.26300659179685,358.3949035644531,0.7688370055986397,-0.8622174738349977,1.1673819017384341,-1.1066979581780851,-0.8201997037599738
0.8310502023621138,1.0344984159736965,1.2464908948215014,1.146199534399087,1.2004631330012892,0.8140517991488425,1.0481853874082419,1.4264316235190897,56.40495300292969,1.2837966918945312,0.6468215942382813,0.6721115112304688,21381.149291992188,0.5962181091308594,291.9383239746094,317.26300659179685,348.3949035644531,-0.2742639775154056,0.11289292575929342,-0.4409699892251744,-1.4163910792315069,-0.4704774882450145
1.0754477164390432,1.1952194700787695,1.1070758991320429,0.6996833952235293,0.940901466399485,1.0169752973210642,0.9271002576517761,1.227428791193351,50.77995300292969,1.2712966918945312,0.5343215942382813,0.5846115112304688,28256.149291992188,0.5649681091308594,288.1883239746094,311.01300659179685,354.6449035644531,-0.19036408544314978,0.05631632206104088,-0.1983175882006398,-1.243585935849578,-0.36122488894607463
1.236433088084316,0.8467377486526446,1.004639279324479,1.1121336088440366,0.8049944362725874,0.9191970160944367,0.7710750127705948,0.8656776132813471,43.27995300292969,1.2212966918945312,0.5843215942382813,0.6346115112304688,20756.149291992188,0.6899681091308594,293.1883239746094,316.01300659179685,349.6449035644531,-0.2744149764247034,-0.18059399055244277,-0.6020169031784279,-2.331955617765608,-0.9560839939099307
0.9288000934399154,0.7143882976542841,1.1818728452617009,1.0568420598230912,0.8850778029796883,1.210812784148833,1.2313259148865867,1.131830760370442,32.02995300292969,1.246296691894531,0.5593215942382813,0.5596115112304688,24506.149291992188,0.3774681091308594,285.6883239746094,318.51300659179685,357.1449035644531,1.5381870178897363,-0.6744044313710622,0.8249923859650707,-1.122928837588168,-0.6135459731361529
0.7758135372938515,1.1150453428046565,1.0527023500756172,0.9610795390870079,0.9893859037816383,0.8569057804762827,1.0737337476131938,0.7671165563900201,54.52995300292969,1.2962966918945311,0.5093215942382813,0.6096115112304688,27006.149291992188,0.2524681091308594,290.6883239746094,323.51300659179685,352.1449035644531,0.4053118226066819,-0.6602199458955649,0.423994873067347,-0.5855197482572002,-0.35426613741931895
