Nb_plates,CDF
6.503896691246475,0.0748
6.504262612889502,0.075
6.509388365609829,0.0752
6.51480290253398,0.0754
6.515448948368021,0.0756
6.518638368852523,0.0758
6.523119926627583,0.076
6.524416847280138,0.0762
6.524543448884335,0.0764
6.524890134622098,0.0766
6.530125742640747,0.0768
6.544610237325858,0.077
6.5448776197696485,0.0772
6.5473892457403995,0.0774
6.555750231778302,0.0776
6.5563894669087555,0.0778
6.572625839739559,0.078
6.576274245462818,0.0782
6.5808776634862785,0.0784
6.583513857334432,0.0786
6.587926815422624,0.0788
6.595153213725981,0.079
6.600050267364417,0.0792
6.600824193273189,0.0794
6.604540508467125,0.0796
6.607886815835349,0.0798
6.611095554485662,0.08
6.613114338872823,0.0802
6.6193918969366266,0.0804
6.63252567138936,0.0806
6.63714244925155,0.0808
6.643047330465195,0.081
6.6460004812015345,0.0812
6.651875558692762,0.0814
6.654144634331978,0.0816
6.66274873906251,0.0818
6.666358197673582,0.082
6.666763763846687,0.0822
6.667161507837403,0.0824
6.669164415460616,0.0826
6.674998888865791,0.0828
6.687152003160451,0.083
6.6872354721489025,0.0832
6.689549157089121,0.0834
6.694490767236981,0.0836
6.697548683662107,0.0838
6.7079153290914215,0.084
6.711415805656365,0.0842
6.7145021179425255,0.0844
6.7149335839414475,0.0846
6.717175747601945,0.0848
6.717821420646905,0.085
6.7208689700057125,0.0852
6.722992766099206,0.0854
6.724974083257316,0.0856
6.743920778613014,0.0858
6.750305168409342,0.086
6.750461186177541,0.0862
6.753709000924125,0.0864
6.753857286223,0.0866
6.757047089041083,0.0868
6.760959918454481,0.087
6.765045771703491,0.0872
6.766936531532562,0.0874
6.776174939371119,0.0876
6.778231509609718,0.0878
6.7832113275476305,0.088
6.786399010070307,0.0882
6.788669317886538,0.0884
6.792821044133316,0.0886
6.79309432472721,0.0888
6.7932959432999755,0.089
6.801376527026378,0.0892
6.802334159626972,0.0894
6.80389069054151,0.0896
6.808877424608217,0.0898
6.81026481337577,0.09
6.812503203336117,0.0902
6.812923847886415,0.0904
6.816640302613918,0.0906
6.829819656687783,0.0908
6.83399920135313,0.091
6.838664104362048,0.0912
6.839067706543115,0.0914
6.848187039291226,0.0916
6.849987707947716,0.0918
6.8502710900308115,0.092
6.854976792536271,0.0922
6.862487819757967,0.0924
6.863692658657167,0.0926
6.864840709918077,0.0928
6.87092548146853,0.093
6.873072217030742,0.0932
6.874371338044828,0.0934
6.8788628970833035,0.0936
6.879371656307462,0.0938
6.8802004639639565,0.094
6.88333715567676,0.0942
6.8885170643684,0.0944
6.889189396961095,0.0946
6.890090383914054,0.0948
6.891367373203208,0.095
6.904876400720225,0.0952
6.909344800310068,0.0954
6.910740638407444,0.0956
6.911724620915825,0.0958
6.911761531087187,0.096
6.913297843626386,0.0962
6.91426468284096,0.0964
6.915767096486934,0.0966
6.917333251682637,0.0968
6.918172457873377,0.097
6.9185584018662665,0.0972
6.922275390859107,0.0974
6.925023259673691,0.0976
6.927024494051214,0.0978
