Nb_plates,CDF
28.088241681975088,0.0236
28.12784699866096,0.0238
28.185443218697948,0.024
28.192480473196802,0.0242
28.22426211488774,0.0244
28.253573238228267,0.0246
28.266161235173268,0.0248
28.289704230766198,0.025
28.301119662102213,0.0252
28.30552095922567,0.0254
28.30631497321293,0.0256
28.312230295550147,0.0258
28.342865356755915,0.026
28.40219645788805,0.0262
28.414222227050114,0.0264
28.415429641122586,0.0266
28.437526361640142,0.0268
28.438952592037946,0.027
28.464349275341267,0.0272
28.477314717913163,0.0274
28.522467598389134,0.0276
28.54333818048231,0.0278
28.567971873091338,0.028
28.584360930825607,0.0282
28.60507844621048,0.0284
28.60970278536782,0.0286
28.633663962034422,0.0288
28.652378088429277,0.029
28.654486508478566,0.0292
28.666616807434483,0.0294
28.68712811611142,0.0296
28.716563526630384,0.0298
28.720396400782757,0.03
28.731022111640623,0.0302
28.754685003265912,0.0304
28.766014388417002,0.0306
28.78525181602681,0.0308
28.790712791881187,0.031
28.82117792562413,0.0312
28.82778530441527,0.0314
28.828470943476074,0.0316
28.835909467858663,0.0318
28.84667851195795,0.032
28.856187857296874,0.0322
28.868578399062976,0.0324
28.90251252429844,0.0326
28.91346692340341,0.0328
28.925832513334907,0.033
28.96233524137357,0.0332
29.01253571498676,0.0334
29.02682720360901,0.0336
29.032620778058227,0.0338
29.034857158391482,0.034
29.05751733564355,0.0342
29.073810918648196,0.0344
29.076642064635497,0.0346
29.08018668009226,0.0348
29.103547781184847,0.035
29.10361096257258,0.0352
29.10484857280616,0.0354
29.10665118296803,0.0356
29.11514503171931,0.0358
29.115621198917484,0.036
29.144282268313436,0.0362
29.14602825943541,0.0364
29.15667295250729,0.0366
29.17093563143645,0.0368
29.19161461666199,0.037
29.19280797495794,0.0372
29.19429134012646,0.0374
29.20216549291659,0.0376
29.20411774552494,0.0378
29.20562481495907,0.038
29.227342287730387,0.0382
29.23043058504626,0.0384
29.248259712300314,0.0386
29.248302345646973,0.0388
29.258117072192697,0.039
29.261206703163054,0.0392
29.263192100496212,0.0394
29.28193749394211,0.0396
29.286408668716156,0.0398
29.2916053756899,0.04
29.311795520264884,0.0402
29.32444778323949,0.0404
29.32865084926896,0.0406
29.332790565690356,0.0408
29.337057057572714,0.041
29.34119868223252,0.0412
29.347709508047842,0.0414
29.378072966066934,0.0416
29.379222923387186,0.0418
29.392889640332516,0.042
29.39821166036031,0.0422
29.399495355161868,0.0424
29.40055358258856,0.0426
29.42074387962558,0.0428
29.421780630324985,0.043
29.423498468112502,0.0432
29.423919415561073,0.0434
29.444214051596123,0.0436
29.459048277055338,0.0438
29.461862073893,0.044
29.467106962373794,0.0442
29.480767901229363,0.0444
29.490854809855012,0.0446
29.494408088901878,0.0448
29.504423558837978,0.045
29.520127561144292,0.0452
29.526788313542152,0.0454
29.546351977301963,0.0456
29.551017580329155,0.0458
29.56202677094387,0.046
29.56675070188863,0.0462
29.56810617250209,0.0464
29.568496577014237,0.0466
29.56956606419463,0.0468
29.57873029913032,0.047
29.62083591062463,0.0472
29.627766327937692,0.0474
29.63614660397049,0.0476
29.642199412140915,0.0478
29.67624550776131,0.048
29.700772024135393,0.0482
29.712723628256036,0.0484
29.71700716270017,0.0486
29.723821839054835,0.0488
29.72847201767426,0.049
29.733457330900585,0.0492
29.736058709285988,0.0494
29.74352947491864,0.0496
29.75040668804266,0.0498
29.758468179610404,0.05
29.760172756886128,0.0502
29.788383993518618,0.0504
29.79097819129307,0.0506
29.791098641228352,0.0508
29.79371811685996,0.051
29.800439587142577,0.0512
29.801726268673697,0.0514
29.811025097132987,0.0516
29.812989605246234,0.0518
29.841183191169005,0.052
29.852415956904412,0.0522
29.874975352117257,0.0524
29.88094015687616,0.0526
29.89355127559712,0.0528
29.89850702027005,0.053
29.910938875927492,0.0532
29.91513370434208,0.0534
29.91875214394528,0.0536
29.95044889798164,0.0538
29.954686488968118,0.054
29.955456901481657,0.0542
29.965579312183564,0.0544
29.97201041731095,0.0546
29.976601102269413,0.0548
29.976879325224935,0.055
29.981396981510358,0.0552
29.986244552260608,0.0554
29.98631822431504,0.0556
29.99303447006184,0.0558
30.001824542658916,0.056
30.018061275200235,0.0562
30.040110978011946,0.0564
30.040895957967898,0.0566
30.0917083200508,0.0568
30.106315811453943,0.057
30.107853467849274,0.0572
