Nb_plates,CDF
20.86238935257051,0.0274
20.870621294005154,0.0276
20.885575768810124,0.0278
20.91543699599026,0.028
20.920049428566788,0.0282
20.92070145783913,0.0284
20.950861435623278,0.0286
20.959581846191295,0.0288
20.96222517126838,0.029
20.990311179645815,0.0292
20.993405008518977,0.0294
21.003892873259563,0.0296
21.016535097827145,0.0298
21.026641480158517,0.03
21.026982603658563,0.0302
21.0314469431467,0.0304
21.056192426116326,0.0306
21.057362647447594,0.0308
21.060497873139113,0.031
21.076564846199336,0.0312
21.077213568137147,0.0314
21.085837375831037,0.0316
21.111861394034573,0.0318
21.124063535140074,0.032
21.125153826805157,0.0322
21.128894898115192,0.0324
21.13659755346496,0.0326
21.148129292099842,0.0328
21.152881022826836,0.033
21.176272612722244,0.0332
21.177816453642045,0.0334
21.17956588367383,0.0336
21.182652360775627,0.0338
21.187501120906393,0.034
21.191808893117962,0.0342
21.20303686394094,0.0344
21.211143764661074,0.0346
21.212630765733973,0.0348
21.221521637271177,0.035
21.23180048188939,0.0352
21.232230949434125,0.0354
21.23678365082317,0.0356
21.238788233961056,0.0358
21.256222204438224,0.036
21.260560868770085,0.0362
21.281785822675026,0.0364
21.283478543559987,0.0366
21.31437009494547,0.0368
21.31821015656123,0.037
21.321991545550677,0.0372
21.334324450568733,0.0374
21.335217262440636,0.0376
21.342475720014676,0.0378
21.352066225045746,0.038
21.36096225579491,0.0382
21.36663091342471,0.0384
21.376897633561654,0.0386
21.37690806445978,0.0388
21.376988490695222,0.039
21.385941048203044,0.0392
21.387877157915955,0.0394
21.419590012297736,0.0396
21.427127362003873,0.0398
21.439009668833613,0.04
21.43956296812693,0.0402
21.441977162068618,0.0404
21.445506932433677,0.0406
21.45067873083299,0.0408
21.451008179305365,0.041
21.458194080880983,0.0412
21.461869238542977,0.0414
21.46233960168567,0.0416
21.47031281024433,0.0418
21.494313941410972,0.042
21.496386872233817,0.0422
21.497932630670967,0.0424
21.507624640976953,0.0426
21.52120302260483,0.0428
21.521794331078222,0.043
21.526121067002375,0.0432
21.532109832236213,0.0434
21.53649325718342,0.0436
21.559428221136614,0.0438
21.573238598315967,0.044
21.58109864320437,0.0442
21.58879354034243,0.0444
21.592540291998468,0.0446
21.593829978505173,0.0448
21.597033210517004,0.045
21.603687476396523,0.0452
21.615710069286692,0.0454
21.632712408171486,0.0456
21.636864956006484,0.0458
21.643995572788324,0.046
21.646658739682596,0.0462
21.66031556147854,0.0464
21.675881960530138,0.0466
21.676835382519908,0.0468
21.67700402399361,0.047
21.684112596327605,0.0472
21.685697981552856,0.0474
21.68729712021899,0.0476
21.690211783007076,0.0478
21.69553426363516,0.048
21.698439002309122,0.0482
21.701426190639292,0.0484
21.703850697911946,0.0486
21.709512077207897,0.0488
21.73451775383034,0.049
21.7462752001331,0.0492
21.75007306519535,0.0494
21.751604943444917,0.0496
21.76516022993995,0.0498
21.76913084741003,0.05
21.772306274640044,0.0502
21.77376631107179,0.0504
21.780603174197378,0.0506
21.782769019972626,0.0508
21.79097437721428,0.051
21.79448356562037,0.0512
21.795617225696127,0.0514
21.810982779449464,0.0516
21.81131160703215,0.0518
21.812573316735385,0.052
21.81549084580349,0.0522
21.834331137145334,0.0524
21.8380845897286,0.0526
21.842952338369262,0.0528
21.867856469363893,0.053
21.872252753772354,0.0532
21.874252066784823,0.0534
21.875291753088245,0.0536
21.877130902282154,0.0538
21.878405710248906,0.054
21.882415256656262,0.0542
21.88527873172903,0.0544
21.890395796300627,0.0546
21.893589650316475,0.0548
