h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,eta_is,Q,T1_prime,T4_prime,log_A_evap,log_A_cond
1.2348565911254068,0.7254036350495222,1.0974624626364844,1.2053324902726181,1.0460095849623618,0.844083707686651,37.50755310058594,1.2195236206054687,0.5211013793945313,0.7491775512695313,21044.692993164062,282.5578308105469,305.71210327148435,1.7641811483482972,0.7508016289445162
0.9778457766807964,1.0126396877434474,0.8950525502331073,0.9675954750537751,0.8241082385363426,1.057514541736874,52.50755310058594,1.1195236206054686,0.6211013793945314,0.6491775512695312,26044.692993164062,292.5578308105469,315.71210327148435,0.356035528181435,1.2066186053441288
0.9282859665578115,0.8499514602838925,1.1668992091628352,1.0148693651535141,1.0990480084823604,1.0091421746040303,48.75755310058594,1.1945236206054686,0.4961013793945313,0.7241775512695313,22294.692993164062,285.0578308105469,308.21210327148435,0.855040986791148,0.638179682466609
1.1351985139151488,1.0612873762450452,0.9490576778356207,0.7364908447166808,0.8966805725679006,0.7041863815041034,33.75755310058594,1.2945236206054687,0.5961013793945313,0.6241775512695313,27294.692993164062,295.0578308105469,318.21210327148435,1.246073808574199,1.166156421342589
1.0250411672757913,0.9653189381348424,0.8215380536891675,1.1206938395127575,0.9982988787503759,1.112962270888648,41.25755310058594,1.1445236206054685,0.5461013793945313,0.5741775512695313,24794.692993164062,290.0578308105469,303.21210327148435,0.5659333180944799,1.2940227436774638
0.774401311585497,1.199806445267633,1.0446703798194945,0.9167652568951051,1.3915326551972635,0.9100209326764138,56.25755310058594,1.2445236206054686,0.6461013793945314,0.6741775512695313,29794.692993164062,280.0578308105469,313.21210327148435,0.8203653907560209,1.0582973214176952
0.8056470702192613,0.9531236907336708,1.2640477195266968,0.9795322503613307,1.0100562633173842,0.761009238768531,32.82005310058594,1.2882736206054686,0.6273513793945313,0.6054275512695313,25107.192993164062,298.1828308105469,306.33710327148435,1.8807644313992293,1.0515537917674624
1.0370484188626203,1.1742591627317998,0.9852459399602551,1.240721403233565,0.7103117654192577,1.0209542918133954,47.82005310058594,1.1882736206054687,0.5273513793945314,0.7054275512695313,20107.192993164062,288.1828308105469,316.33710327148435,0.44416004793379016,0.7183507685580349
1.1538921088954164,0.8291322963486017,0.8794646982174904,0.8714552514805135,0.9111105958286276,0.9237242520658994,55.32005310058594,1.2382736206054685,0.5773513793945313,0.6554275512695313,27607.192993164062,283.1828308105469,311.33710327148435,0.7271931572795997,1.023491445486954
0.9412051573223217,1.0487172998509413,1.0833686186087461,1.0768247006156122,1.1141772763927011,1.1292418840576972,40.32005310058594,1.1382736206054687,0.4773513793945313,0.5554275512695312,22607.192993164062,293.1828308105469,321.33710327148435,0.26362770142146996,0.9913688104921392
0.9896677135229528,0.5754910320616562,0.9364165166069105,0.9301521199521148,0.962667598950227,1.221984538534679,36.57005310058594,1.1632736206054686,0.6023513793945313,0.6804275512695312,28857.192993164062,285.6828308105469,303.83710327148435,2.939606680341199,1.3391161091338124
1.2879305814981175,1.0008749305254803,1.1466152381142576,1.1377238108653973,1.1937171625652332,0.9737537434209147,51.57005310058594,1.2632736206054687,0.5023513793945313,0.5804275512695313,23857.192993164062,295.6828308105469,313.83710327148435,0.840512889100009,0.9964907983583478
1.0885613715652742,0.8999222404749142,1.032521988216772,0.7794459748551179,1.0584975830288543,1.070385441762199,59.07005310058594,1.1132736206054685,0.5523513793945314,0.6304275512695313,26357.192993164062,290.6828308105469,308.83710327148435,0.42347702398694476,0.8655205291347626
0.8854544561793816,1.1022745908063807,0.794959959547615,1.0267357575334863,0.8456410182006273,0.8630091253822709,44.07005310058594,1.2132736206054686,0.4523513793945313,0.7304275512695313,21357.192993164062,280.6828308105469,318.83710327148435,0.4295582305275806,1.2599178086834577
0.8508570903256683,0.8682198822288177,1.057119550742745,1.1050940637819715,0.7981692905906335,0.8955210431357075,30.945053100585938,1.1007736206054686,0.6148513793945314,0.6179275512695312,21982.192993164062,281.9328308105469,317.58710327148435,0.9553641917175618,1.4372697449342835
1.0618865854999138,1.0743039905314562,0.8434521005173536,0.9026792054870326,1.0338330729246143,1.0979163863523782,45.94505310058594,1.2007736206054687,0.5148513793945313,0.7179275512695313,26982.192993164062,291.9328308105469,307.58710327148435,0.6970730091068542,1.195708803317945
1.2011518807126325,0.9772888098002165,0.9613464910190772,1.0030954481611452,1.1486921272789727,0.9973865655255453,53.44505310058594,1.1507736206054686,0.5648513793945313,0.6679275512695313,24482.192993164062,296.9328308105469,322.58710327148435,0.40973140422024473,0.9056354949938948
0.9658843855584331,1.2329983990021678,1.190808121832791,0.6402311961965581,0.9378134397223405,1.3689726690296828,38.44505310058594,1.2507736206054687,0.4648513793945313,0.5679275512695313,29482.192993164062,286.9328308105469,312.58710327148435,0.8030450681067824,0.9621518330366754
0.914810746923017,0.9276678996114287,0.7015751038647371,1.1786950257279607,1.2702970861423513,1.1675828295924546,34.69505310058594,1.2257736206054686,0.6398513793945313,0.6929275512695313,23232.192993164062,289.4328308105469,315.08710327148435,1.5446410020682972,1.649771278950135
1.1184002123972434,1.134373796665994,1.008774337241275,0.9554495528760459,0.986531017378133,0.9494464865844117,49.69505310058594,1.1257736206054687,0.5398513793945313,0.5929275512695313,28232.192993164062,279.4328308105469,305.08710327148435,0.4160451200126224,0.968773062252443
1.01319250650185,0.7726798014756587,1.112475300905444,1.0510638950009872,0.8812233730095603,1.045054356839437,57.19505310058594,1.2757736206054686,0.5898513793945314,0.6429275512695313,20732.192993164062,284.4328308105469,320.08710327148435,0.5944346729510437,0.8447023566538487
0.7282945209065209,1.0244828381182636,0.9095809855407575,0.8333137125840835,1.0848658708286036,0.8222810280858783,42.19505310058594,1.1757736206054685,0.4898513793945313,0.7429275512695312,25732.192993164062,294.4328308105469,310.08710327148435,0.5846194237427952,1.3836929585232132
0.7542366461906419,0.9469130192714079,1.0765958456965157,1.0207862942606012,0.9924207813574479,1.2413263944015618,54.85130310058594,1.2038986206054687,0.5992263793945314,0.5773025512695313,28700.942993164062,279.1203308105469,316.64960327148435,0.6305986173851618,1.0561116275841107
1.0191019326130961,1.1631996731992424,0.8711651165565938,0.760415355681934,1.307601473547126,0.9797001730027837,39.85130310058594,1.1038986206054686,0.4992263793945313,0.6773025512695313,23700.942993164062,289.1203308105469,306.64960327148435,0.31226290589321287,1.2692030093632602
1.1266008116755961,0.817371013366319,0.979329550918309,1.1290008914260374,1.0918542581866095,1.077014458806036,32.35130310058594,1.2538986206054688,0.6492263793945313,0.7273025512695312,26200.942993164062,294.1203308105469,321.64960327148435,1.9441164990444493,1.1733537067388295
0.92162745051687,1.0425636557302378,1.2399964174884712,0.9235348485017807,0.8890992401973964,0.8716952851552389,47.35130310058594,1.1538986206054687,0.5492263793945313,0.6273025512695313,21200.942993164062,284.1203308105469,311.64960327148435,0.22376974243001507,0.5230100709725228
0.9718874353596753,0.8924572525082368,0.778852370898249,1.0701997531409204,1.0398884596023878,0.7799352145356511,58.60130310058594,1.1288986206054685,0.5742263793945314,0.7023025512695313,27450.942993164062,291.6203308105469,314.14960327148435,0.5144373831517424,1.453903515743622
1.2166387178674345,1.094981602681077,1.0265317644992513,0.8627564582528338,0.8118420171770099,1.0269048177836846,43.60130310058594,1.2288986206054686,0.4742263793945313,0.6023025512695312,22450.942993164062,281.6203308105469,304.14960327148435,0.5136544144764373,0.6741266824868156
1.0683423486333994,0.9949990892680979,1.1374180220599626,1.2214883922350448,0.9441614555188205,0.9303374982683338,36.10130310058594,1.1788986206054686,0.6242263793945313,0.5523025512695313,29950.942993164062,286.6203308105469,319.14960327148435,1.38927958912249,1.1319425354588812
0.8601991561666786,1.3326093417417288,0.9299282453095986,0.9735847808971342,1.1586200650459644,1.1379776129903028,51.10130310058594,1.2788986206054687,0.5242263793945313,0.6523025512695313,24950.942993164062,296.6203308105469,309.14960327148435,0.9105998456561568,1.014451026609806
0.8931682268880459,0.7521038368066594,1.1782874191183657,0.895308883832984,1.2081205152256131,1.1053068326410354,52.97630310058594,1.1913986206054685,0.5617263793945313,0.5898025512695313,24325.942993164062,295.3703308105469,307.89960327148435,0.681902662615248,0.6510498962545719
1.0956555998611026,1.0185468052516529,0.9552396519188037,1.0977105913111747,0.9686986693973033,0.9028844702269782,37.97630310058594,1.2913986206054686,0.4617263793945313,0.6898025512695313,29325.942993164062,285.3703308105469,317.89960327148435,1.0514100362690209,1.282190770627994
1.3393753573008877,0.9209954308662529,0.83294087857034,0.9972201593408506,0.855296928910664,1.003261864818676,30.476303100585938,1.1413986206054687,0.6117263793945313,0.7398025512695313,21825.942993164062,280.3703308105469,312.89960327148435,1.8444238160663236,1.2969348371033806
0.9955501357567031,1.125816119807735,1.0508511644965737,1.3656376437297215,1.0648914301059649,0.6431167614482086,45.47630310058594,1.2413986206054686,0.5117263793945314,0.6398025512695313,26825.942993164062,290.3703308105469,322.89960327148435,0.8980848514998503,1.1438683496914124
0.9474989847525545,0.9713267064275481,0.9024312291969134,0.8219449090307449,0.7413947609266188,0.8336218538808644,56.72630310058594,1.2663986206054687,0.5867263793945313,0.7148025512695313,20575.942993164062,287.8703308105469,305.39960327148435,0.5755830930816447,0.7051819337425
1.1641987388584412,1.2150874872564343,1.1048375550233116,1.0448803308226653,1.0159536722524884,1.0512402352378718,41.72630310058594,1.1663986206054686,0.48672637939453134,0.6148025512695313,25575.942993164062,297.8703308105469,315.39960327148435,0.5655286309016847,0.8244651977119656
1.0431373672349245,0.8593465543580576,1.0028946055261514,0.9492703498597138,1.1221907462238634,0.955623404732438,34.22630310058594,1.2163986206054687,0.6367263793945314,0.5648025512695313,23075.942993164062,292.8703308105469,310.39960327148435,1.7920811363461595,1.025214535692859
0.8185213907969926,1.0677319020799614,0.6365612969234936,1.1672726335962085,0.918020470826799,1.1790337592594533,49.22630310058594,1.1163986206054686,0.5367263793945314,0.6648025512695312,28075.942993164062,282.8703308105469,320.39960327148435,0.4258298072136569,2.0097407846159077
0.7911560142149068,0.8399274415469254,0.967389901244562,1.1912599490669555,0.8730055406793783,1.063891166767912,40.78880310058594,1.1726486206054687,0.5429763793945314,0.6085525512695313,27138.442993164062,295.9953308105469,312.27460327148435,0.8448240448004131,1.348603597327784
1.0310199374488473,1.054954079215528,1.2048212134942315,0.9615540356493375,1.0780570613568725,0.8538373627114259,55.78880310058594,1.2726486206054686,0.6429763793945313,0.7085525512695313,22138.442993164062,285.9953308105469,322.27460327148435,0.6263071762875766,0.8550800933165646
1.1442651324913908,0.9592549930096318,1.0634893481231003,1.0573355121920076,1.244715323152354,1.2057579340201827,48.28880310058594,1.1226486206054687,0.4929763793945313,0.6585525512695313,29638.442993164062,280.9953308105469,307.27460327148435,0.6287217094693961,0.9553590851895367
0.9348060377177148,1.1863571309228047,0.8532459435244091,0.8437978538271319,0.9806204060411818,0.9677657615265215,33.28880310058594,1.2226486206054685,0.5929763793945313,0.5585525512695313,24638.442993164062,290.9953308105469,317.27460327148435,1.1499619020601866,1.4794393482170813
0.9837693519905428,0.9071471701391138,1.12041648679418,1.1127414653985714,1.1393762324393042,0.9169592587114779,44.53880310058594,1.2976486206054687,0.5179763793945313,0.6835525512695313,28388.442993164062,288.4953308105469,309.77460327148435,1.1185043726386694,1.2773858270008343
1.257396443707942,1.109817817691319,0.916530931170731,0.9098216777561926,0.931352003740206,1.120923959015602,59.53880310058594,1.1976486206054686,0.6179763793945313,0.5835525512695313,23388.442993164062,298.4953308105469,319.77460327148435,0.47550305872594023,0.8355474153955919
1.0816599703416092,0.6852979373503978,0.7355461120385212,1.0089754916200677,0.7825769015670254,0.7372657798675422,52.03880310058594,1.2476486206054687,0.4679763793945313,0.6335525512695312,25888.442993164062,293.4953308105469,304.77460327148435,1.2705449275458331,1.2536445035214026
0.8774251127082872,1.0067521151573395,1.0146675869290938,0.7030142885912045,1.0278323479126898,1.0150365731948887,37.03880310058594,1.1476486206054686,0.5679763793945314,0.7335525512695313,20888.442993164062,283.4953308105469,314.77460327148435,0.4899837726637229,1.0844633502363235
0.8408974278771263,0.9832152334567179,0.8874106720076737,0.9366361266929099,1.0522083332333876,1.0389441959279873,38.91380310058594,1.2351486206054687,0.5054763793945313,0.6210525512695313,20263.442993164062,279.7453308105469,321.02460327148435,0.7594160438250365,1.1597183642241453
1.055543508482954,1.255027800649736,1.0903158321801314,1.1469393433794204,0.8352989862217541,0.8098215427386734,53.91380310058594,1.1351486206054686,0.6054763793945314,0.7210525512695313,25263.442993164062,289.7453308105469,311.02460327148435,0.5000688822392337,0.7424834641440016
1.1875546933412042,0.8766544078870236,1.2978047435470923,0.795469879431442,0.9565755407233861,1.1570333561607276,46.41380310058594,1.2851486206054688,0.45547637939453134,0.6710525512695313,22763.442993164062,294.7453308105469,316.02460327148435,0.694012949010804,0.8234355230321866
0.9598261704747671,1.0810219609518266,0.9911394556925008,1.0327275969845835,1.180907402796477,0.9431825966108209,31.413803100585938,1.1851486206054687,0.5554763793945313,0.5710525512695312,27763.442993164062,284.7453308105469,306.02460327148435,1.8251016979737793,1.4387258722105138
0.9078133388721974,0.7896943156297952,1.0385645522440794,0.9854477029745627,0.9040066767873172,0.9915072524632531,42.66380310058594,1.1101486206054687,0.5304763793945313,0.6960525512695312,24013.442993164062,292.2453308105469,318.52460327148435,0.7323616505382528,1.0939211037662686
1.1105391392376747,1.0304574774380044,0.8089984501135121,1.264998480352781,1.1064771849267763,1.3004870868155947,57.66380310058594,1.2101486206054686,0.6304763793945314,0.5960525512695313,29013.442993164062,282.2453308105469,308.52460327148435,0.8670020791434228,1.2408905868466173
1.0073034931173328,0.9342001753740783,0.942787908874209,0.8797418157690419,1.0041743639822962,0.8878967356169902,50.16380310058594,1.1601486206054685,0.4804763793945313,0.6460525512695313,21513.442993164062,287.2453308105469,313.52460327148435,0.2665521956850466,0.8794260839714875
