h_single_phase,h_evaporation,h_condensation,f_single_phase,f_evaporation,f_condensation,beta,phi,gamma,log_A_evap,log_A_cond
1.1429586323731968,0.7909137745411954,1.0989410115381677,0.8991396304120919,1.1531076234958184,1.0845496074628733,40.73753356933594,1.1564865112304685,0.5905838012695314,0.7534752110720827,0.8336001637037078
0.9338968417934415,1.0309261640335574,0.8965714474453891,1.101486996881812,0.9407030068723398,0.8808540742252258,55.73753356933594,1.2564865112304686,0.4905838012695313,0.8292610399008206,1.0146929527535797
0.9829380887436099,0.8772968869585986,1.1691338445339452,0.8279303613198754,1.2850512397584715,0.7975005747337177,51.98753356933594,1.2314865112304687,0.6155838012695314,0.6067783225544361,0.7681399328142087
1.2538669431775114,1.0815535331094928,0.9503200703416208,1.048058543507135,0.9892018446048728,1.0335565339615231,36.98753356933594,1.1314865112304686,0.5155838012695313,0.40086664392539173,1.1282046537991994
1.0807035058108792,0.9836770144857866,0.8239369750666016,0.9524665878694929,0.8848314338221596,0.9375194732434105,44.48753356933594,1.2814865112304688,0.5655838012695313,0.8329999421749766,1.1126931796389181
0.8762678322108611,1.2569972020318922,1.045919389954628,1.1730369694583687,1.088008774341578,1.1482520336160316,59.48753356933594,1.1814865112304687,0.4655838012695313,0.6187161162023249,0.8621798389588102
0.8394399291954807,0.6893283933831398,0.8642580373445075,1.0735978245709543,1.012726054167734,1.1138173468493375,46.36253356933594,1.2939865112304687,0.6030838012695313,1.33785288274836,1.1350809552311216
1.054659683053564,1.007211590138557,1.071309088353328,0.8672975187558374,0.7258620858590005,0.9107889848003854,31.362533569335938,1.1939865112304686,0.5030838012695313,1.7649843999842907,1.1760665827420755
1.18576277960659,0.9077024372952315,1.2244848982479926,1.2309310216008973,0.9142641391504158,1.0097860236379732,38.86253356933594,1.2439865112304687,0.5530838012695314,1.200934274692218,1.0246329317653753
0.9589691830955785,1.1104187417790254,0.9745922410598202,0.976656040067962,1.1177666973790694,0.7085513079985974,53.86253356933594,1.1439865112304686,0.4530838012695313,0.3973328958347077,0.9940666232936695
0.9068133985629907,0.959731014896977,1.0217888802078718,1.023849312408026,0.9654073215831673,0.8451824182928129,50.11253356933594,1.1689865112304687,0.6280838012695313,0.5071416994809642,0.9326280436516137
1.1094581080399408,1.1873542696417605,0.7639041037204805,0.7706881548999911,1.2000156100879764,1.0582067387336438,35.11253356933594,1.2689865112304686,0.5280838012695314,0.9068091184798467,1.4093973849508072
1.0064764608518402,0.8407362258988109,0.924662947601269,1.1334422957252586,1.0613809380037604,0.9623894033485185,42.61253356933594,1.1189865112304687,0.5780838012695313,0.6958510501489208,1.2042066483475802
0.6827660833891613,1.0554452109388655,1.1304435154991053,0.9269646435124267,0.8500933251765775,1.1930979945202689,57.61253356933594,1.2189865112304685,0.4780838012695313,0.6204198703423803,0.8747802151628674
0.7060875980997552,0.7645356005947673,0.9144869682439416,0.8715877245170687,1.1389527349545083,1.143537954684093,35.81565856933594,1.2611740112304686,0.5640213012695313,2.0121455773236754,1.477853211153473
1.0094180885880855,1.0219744350228164,1.1180245419263117,1.0769293795659143,0.9310460708195277,0.9343012267400727,50.81565856933594,1.1611740112304687,0.46402130126953134,0.5063929717812662,0.7416975056549335
1.1133282810029785,0.9248711452573385,1.0129160751933892,0.9796249004945227,0.7817865301813256,1.03055119082529,58.31565856933594,1.2111740112304685,0.6140213012695314,0.6240603394606534,0.7952668574103634
0.9103503856049842,1.130711682617087,0.7268617591586016,1.241054706479896,1.027552228281943,0.7899393193222589,43.31565856933594,1.1111740112304687,0.5140213012695313,0.4063328530111209,1.6572637516470907
0.9620103754794223,0.9747784651769384,1.2004771468640845,0.7797161899585827,0.8726110164685953,0.8767830844803772,32.06565856933594,1.1861740112304686,0.5890213012695313,1.821474721303921,1.076822240070591
1.1922601258670438,1.2250490822794677,0.965601722947736,1.0268290279407033,1.0777419181528307,1.0811281937991872,47.06565856933594,1.2861740112304687,0.4890213012695313,0.8850042314444154,1.064465984924708
1.0578110467742918,0.8645342970113784,0.8504049569316039,0.9302544108179132,1.2436791042396609,0.9833076022494244,54.56565856933594,1.1361740112304686,0.6390213012695314,0.4340283162878509,1.1640711586572527
0.8445556048952423,1.0715147096154582,1.0615868580231043,1.1378637908159335,0.9803426782757073,1.2554181689569,39.56565856933594,1.2361740112304687,0.5390213012695313,0.9753778327017684,1.0380021002148883
0.8803500347591778,0.9505139704052363,0.8050077922570689,1.0031872637637924,0.9036684661232691,1.186555899533953,33.94065856933594,1.1486740112304685,0.5765213012695314,0.7995274554659615,1.6772077486876662
1.0841195541758626,1.169480978248071,1.036764569404744,0.6418396003314053,1.10612319075347,0.9593502300666243,48.94065856933594,1.2486740112304686,0.4765213012695313,0.5300031556820741,0.725574088134008
1.2671284598021941,0.8243020603598727,1.1534267220912868,1.105211427320399,1.0038988778021818,1.055052258272479,56.44065856933594,1.1986740112304686,0.6265213012695313,0.6453260590945399,0.8138348432018355
0.9858914894637754,1.0461118260871585,0.940907666591261,0.9027924775100893,0.6530883345792204,0.8400895703883351,41.44065856933594,1.2986740112304687,0.5265213012695313,0.8584735603387836,1.038478891687937
0.9371187919875794,0.8968041816407262,1.0882337619549634,1.0511611774233232,1.05191584985396,0.6861223144879169,30.190658569335938,1.2236740112304687,0.5515213012695314,2.1170216887892805,1.2648434581191328
1.1476548010997392,1.099169332644536,0.8850854970191421,0.8334838084723913,0.8347948577781716,1.006844004947371,45.19065856933594,1.1236740112304686,0.4515213012695313,0.24760882114624666,1.1659432858694148
1.0331801533852336,0.998396417355692,0.9893916553719649,1.17888180038316,0.9562882895211877,0.9072583251635555,52.69065856933594,1.2736740112304688,0.6015213012695313,0.9170491669140315,1.0981248633555902
0.7965834600658522,1.3945527217710976,1.28621159565983,0.9555454785271922,1.1803388077831174,1.1099378612832935,37.69065856933594,1.1736740112304687,0.5015213012695313,0.4870804738491461,0.9900479965674039
0.8228354104738916,0.9866289411887453,1.0247619598132043,0.9431024575835112,1.0396032339780659,1.0186393086346364,51.75315856933594,1.1174240112304685,0.5202713012695314,0.3855529846992867,1.058081422754689
1.0453425333376247,1.2707931648724982,0.7735442849784708,1.1569044013560255,0.8112356686145719,0.7524627918356774,36.75315856933594,1.2174240112304686,0.6202713012695313,0.7569581647768712,1.4422229439764116
1.1680978381397238,0.8813567719474094,0.9279770859360871,0.8096548156593177,0.9438662033382949,1.1259466623347936,44.25315856933594,1.1674240112304686,0.4702713012695313,0.5029463362037329,1.03005901016677
0.9497378702651961,1.084980356858508,1.134785645981192,1.0388670606910348,1.158139193691965,0.9211008646214395,59.25315856933594,1.2674240112304687,0.5702713012695313,0.8337227991784226,1.0106056923354212
0.9976619894827695,0.7984101813885768,0.8686244836561063,0.9914325479482733,0.9921450302206369,0.9714201888675046,48.00315856933594,1.2424240112304685,0.5452713012695314,0.9507094173831212,1.0754125927073266
1.3749290890837842,1.0339331259322389,1.0746154848115215,1.2999344323392026,1.305380657315416,1.2153444290741393,33.00315856933594,1.1424240112304687,0.6452713012695314,0.5378482134610475,0.9498255574367089
1.0982574183302145,0.9379197091732101,1.2339230078260872,0.8877980993338042,1.0915223057074048,0.8594889698588013,40.50315856933594,1.2924240112304686,0.49527130126953134,0.9492128751714096,1.0057816457795716
0.8958717449337101,1.1488516256308872,0.9775673319010127,1.090666826723545,0.8887369739280316,1.0678335650301618,55.50315856933594,1.1924240112304687,0.5952713012695313,0.6176985129245124,0.9438472866188857
0.8634264811615354,0.8458065398594481,1.102622316108321,1.2055670133450556,0.7401689341384035,1.095093802090393,49.87815856933594,1.2799240112304686,0.5327713012695313,0.9479882972764837,1.1303961903378312
1.070693025796257,1.0586028361555804,0.9002660127436365,0.967689431361482,1.0156767508802216,0.892575915714223,34.87815856933594,1.1799240112304685,0.6327713012695313,0.5224981600342311,1.2867235131064099
1.2228111233190058,0.9627681912262431,0.588797864655509,1.063809510335127,1.121807404867036,1.3336907022409847,42.37815856933594,1.2299240112304686,0.4827713012695313,0.8418517738696625,1.7323360712394114
0.97403333247623,1.1939419317471769,1.0011503232465722,0.8537174147413498,0.9177005394911154,0.9950909348356531,57.37815856933594,1.1299240112304687,0.5827713012695314,0.2788679824301209,0.9338561990927106
0.9240374807803632,0.9112268225866756,0.9534127713362451,1.1208207668334895,1.2074018539630682,0.947010736218903,46.12815856933594,1.1549240112304686,0.5077713012695313,0.5324584618879729,1.1117426637974743
1.129641503226671,1.114307625631323,1.1748010623715421,0.9168723095763547,0.968417166044425,1.1633656809978108,31.128158569335938,1.2549240112304687,0.6077713012695314,1.40439384611595,0.9081853414864631
1.0212324145992637,0.7109388139054926,1.04900769189617,1.0149616155678278,0.8548577533750666,0.8175634885924928,38.62815856933594,1.1049240112304686,0.4577713012695313,1.063813232252822,1.1245317893115225
0.7619840638345585,1.0101540175771382,0.8296581247616588,0.7369192632697232,1.064589161665801,1.0426592308587301,53.62815856933594,1.2049240112304687,0.5577713012695313,0.4680872602645804,1.3051852559511141
0.7385332292258748,0.9181336903951688,1.1438284201708793,1.0574342769966896,0.9623834828907871,0.9773816591536271,43.78440856933594,1.1767990112304687,0.4546463012695313,0.6558639275538604,1.0362989587029154
1.0153133724956456,1.1223267044234015,0.9345032401118039,0.8439556363804954,1.193084856449436,1.2333056176058217,58.78440856933594,1.2767990112304686,0.5546463012695313,0.7567258432167098,0.9280774193920036
1.1213054732218248,0.74182479515938,0.7904276524983012,1.191467077808603,1.0582005529379395,0.8683548557856917,51.28440856933594,1.1267990112304687,0.5046463012695314,0.7164088585375327,1.3030330867769915
0.9172800604055941,1.016051761563457,1.030738653418273,0.9616488886621427,0.845172645123455,1.0744077862928494,36.28440856933594,1.2267990112304685,0.6046463012695313,1.3052951902587513,1.107803691223414
0.9680475238504456,0.8554521730749861,0.9834923208827604,1.0090674532619819,1.009780274205749,1.024575869216424,40.03440856933594,1.2517990112304687,0.47964630126953134,1.3173179862465196,1.0211272739772548
1.2064657760872024,1.0649985466686427,1.2562041365986287,0.7036631971513296,0.7085134126942273,0.772968800964624,55.03440856933594,1.1517990112304686,0.5796463012695313,0.25944727940890666,0.422725430796336
1.0641928317564093,0.9687983420200884,1.0813407817007077,1.1128632588749585,0.9107821375601475,1.1345109670932705,47.53440856933594,1.2017990112304686,0.5296463012695314,0.6597135773240084,0.8324429095735258
0.8542794402315406,1.208376190179092,0.8770401660558599,0.9099316311599815,1.1138096958967212,0.9277709958050562,32.53440856933594,1.1017990112304685,0.6296463012695314,0.5897483906051841,1.6901700442885204
0.8882605121132046,0.8120560299562427,1.0070277922674766,0.795702200399852,1.2689121268073422,0.9000368895574233,41.90940856933594,1.2142990112304686,0.4921463012695313,1.409709781263776,1.0536640838273228
1.0910872969325072,1.0399895115530051,0.6877431844718764,1.0328216100251981,0.9862544954924507,1.1023904380906364,56.90940856933594,1.1142990112304687,0.5921463012695314,0.3241496095045567,1.5476923426754345
1.302563800371174,0.9442659720835251,0.9074804826079971,0.9367364746281923,0.8808462089605384,0.5803018905334629,49.40940856933594,1.2642990112304686,0.5421463012695313,0.7712655912462183,0.9447908969456513
0.9917830664160819,1.1587907650664453,1.1101781599851879,1.1470877344859074,1.0845428825419767,1.000966727725655,34.40940856933594,1.1642990112304685,0.6421463012695313,0.5493052371205199,1.0800512142734182
0.9434783543260624,0.9925184370283889,0.8404132688843564,0.8798683614455156,0.7974863029664567,1.0488140768595773,38.15940856933594,1.1392990112304686,0.4671463012695313,0.5812663902756469,1.4738740142481588
1.1575105056605666,1.308404440120627,1.0552486872109363,1.0837103022778065,1.0335506513960975,0.8293078055746167,53.15940856933594,1.2392990112304687,0.5671463012695314,0.7658691363219182,0.940996050273772
1.039229092360161,0.8892273877667682,1.1869544225668862,0.9855399287049973,1.1482426837856403,1.1744395430124808,45.65940856933594,1.1892990112304687,0.5171463012695313,0.9487027459247357,0.7196657988283222
0.8104351246008913,1.0919719325633424,0.9595406550734085,1.2654366829786694,0.9375132160335466,0.9532200702276817,30.659408569335938,1.2892990112304688,0.6171463012695313,1.6064688471086321,1.4373421997272968
0.7807398838973267,0.873145057461841,0.75317647904385,1.1291338116592087,0.8639726614895953,0.8501027780688333,59.72190856933594,1.2455490112304686,0.6108963012695313,0.8073670170241395,1.3735632772120303
1.0271847168704853,1.0781687571764929,1.0188243367044147,0.9236393620765605,1.071097181673933,1.0613871763031133,44.72190856933594,1.1455490112304687,0.5108963012695313,0.37447467737120665,0.9730933617752566
1.1383985695692962,0.9807187519798757,1.1262080340107068,1.0208789793277775,1.2239063905602787,0.9654132133857154,37.22190856933594,1.2955490112304686,0.5608963012695314,1.0723759829998634,1.0911858237530885
0.9306440978737398,1.2450851333320199,0.9213116153138524,0.7607434790433878,0.974400156411111,1.200029568242761,52.22190856933594,1.1955490112304685,0.4608963012695313,0.44395187259996594,1.0458933137241397
0.979978058136745,0.9314602864762361,1.0680369845029896,1.221761828069601,1.1301674041228835,1.1177745057358446,55.97190856933594,1.1205490112304686,0.6358963012695313,0.43080174685140876,0.8375439227155527
1.2423364715874705,1.1395264877700977,0.8597734215677609,0.9736780057308373,0.924448091644691,0.9142708943252608,40.97190856933594,1.2205490112304687,0.5358963012695314,0.657996501927827,1.0977198644468589
1.0773288125573863,0.7828553823540169,0.9716071204892215,1.070302188713603,0.7632484598184586,1.0127318120790452,33.47190856933594,1.1705490112304686,0.5858963012695313,0.9699643141458004,1.2326735551479062
0.8720918620260303,1.027931580178504,1.2158602168582664,0.8628959089138986,1.021597561717078,0.7258925583410203,48.47190856933594,1.2705490112304687,0.4858963012695313,0.7485000323305837,0.9200533286234768
0.8341303436685982,0.9566772372939953,0.9472061027180547,0.9973119700596191,1.0987057952409018,0.8045796315278722,57.84690856933594,1.1580490112304687,0.6483963012695313,0.457329670755974,1.0710278696465172
1.0515322645504281,1.1811094047471953,1.1636982982919832,1.3674551621001658,0.8963311792341784,1.0365754096084496,42.84690856933594,1.2580490112304688,0.5483963012695313,0.9443557776589253,1.1265297050639975
1.1795964365029317,0.8354770862406509,1.0428504331269515,0.8954259631126984,0.9980234716114031,0.940709210302191,35.34690856933594,1.1080490112304686,0.5983963012695314,0.8202095345337976,1.0905733984608308
0.9559110287161982,1.0523119686581721,0.8179475405397532,1.0978241106334268,1.3837709139097965,1.1531172829696728,50.34690856933594,1.2080490112304687,0.4983963012695313,0.6716150349936135,1.2239722090817227
